-1.174671000000000021e+00
1.135796249999999841e+00
-1.274859000000000187e+00
9.809955000000001313e-01
-1.121347500000000164e+00
5.931982500000000380e-01
-9.938587500000000130e-01
3.311377500000000085e-01
-8.762437499999999879e-01
-4.250624999999999543e-02
-8.047515000000000640e-01
-4.301362499999999978e-01
-6.777517500000000972e-01
-7.757460000000000466e-01
-4.353825000000000056e-01
-9.071902499999999758e-01
-4.724625000000000352e-02
-9.023512500000000491e-01
3.431279999999999886e-01
-8.567085000000000949e-01
7.359674999999999967e-01
-8.244157500000000027e-01
1.128230999999999984e+00
-7.956262499999999793e-01
1.509246749999999970e+00
-6.907409999999999384e-01
-1.121347500000000164e+00
5.931982500000000380e-01
1.562721000000000027e+00
-5.741707500000000630e-01
1.447311000000000014e+00
-3.641759999999999997e-01
9.942164999999998365e-01
8.480775000000001507e-02
5.239402499999999963e-01
5.425927500000000681e-01
-3.203999999999999817e-03
8.939587500000000242e-01
-5.767904999999999838e-01
1.115218500000000112e+00
-8.725027499999999936e-01
1.160727000000000064e+00
