-3.222784000000000315e+00
2.893254000000000214e+00
-3.351614000000000093e+00
2.477230000000000043e+00
-3.070325999999999667e+00
1.857454000000000160e+00
-2.756890000000000285e+00
1.164692000000000061e+00
-2.534190000000000165e+00
3.854339999999999988e-01
-2.349721999999999866e+00
-6.320779999999999177e-01
-2.169522000000000173e+00
-1.500132000000000243e+00
-1.734320000000000084e+00
-2.243949999999999889e+00
-1.805160000000000098e+00
2.862330000000000041e+00
8.859000000000000208e-01
1.483217999999999925e+00
5.818119999999999958e-01
1.548935999999999868e+00
1.315699999999999925e-01
1.454994000000000121e+00
-2.761480000000000046e-01
8.816939999999999777e-01
1.106841999999999882e+00
-1.160139999999999921e-01
2.412055999999999756e+00
-8.937939999999999774e-01
3.968449999999999811e+00
-1.714849999999999985e+00
4.254407999999999745e+00
-1.583489999999999842e+00
4.056324000000000041e+00
-1.912898000000000209e+00
-3.241678000000000281e+00
2.170665999999999762e+00
-2.932621999999999840e+00
1.598014000000000046e+00
-2.645926000000000222e+00
8.803020000000000289e-01
-2.404757999999999729e+00
-1.384400000000000075e-01
-2.204533999999999772e+00
-1.188064000000000009e+00
-1.957134000000000151e+00
-2.161426000000000069e+00
-2.322923999999999989e+00
3.082591999999999999e+00
-1.535905999999999993e+00
2.948268000000000111e+00
-7.395359999999999712e-01
2.759655999999999665e+00
2.417400000000000104e-02
2.439341999999999899e+00
7.313619999999999566e-01
1.985937999999999981e+00
1.413982000000000072e+00
1.455783999999999967e+00
2.069166000000000061e+00
8.766359999999999708e-01
2.696899999999999853e+00
2.613659999999999872e-01
3.301419999999999799e+00
-3.681879999999999598e-01
3.867218000000000266e+00
-9.764079999999999426e-01
-1.169960000000000111e+00
-2.400204000000000004e+00
-6.613080000000000069e-01
-2.349053999999999753e+00
-1.379219999999999891e-01
-2.287063999999999986e+00
3.875259999999999816e-01
-2.238131999999999788e+00
9.088819999999999677e-01
-2.198960000000000026e+00
1.432409999999999961e+00
-2.149008000000000251e+00
1.959133999999999931e+00
-2.124649999999999928e+00
2.484945999999999877e+00
-2.105220000000000091e+00
3.005398000000000458e+00
-2.096951999999999927e+00
3.545008000000000159e+00
-2.088817999999999842e+00
