-8.567985000000000184e-01
6.830300000000000260e-01
-8.874564999999999815e-01
6.032830000000000137e-01
-7.481195000000000483e-01
4.009345000000000270e-01
-6.111860000000000070e-01
2.413679999999999992e-01
-5.764509999999999357e-01
-3.402150000000000313e-02
-5.608440000000000092e-01
-2.990140000000000020e-01
-4.390715000000000034e-01
-5.014575000000000005e-01
-2.839204999999999646e-01
-5.742650000000000254e-01
-3.024199999999999805e-02
-5.555455000000000254e-01
2.322994999999999921e-01
-5.335125000000000561e-01
4.965279999999999694e-01
-5.143459999999999699e-01
7.558819999999999428e-01
-5.365489999999999426e-01
1.021503000000000050e+00
-5.305174999999999752e-01
1.061506499999999908e+00
-4.586419999999999941e-01
9.614024999999999377e-01
-2.479655000000000054e-01
6.716115000000000279e-01
6.397300000000000209e-02
3.576390000000000402e-01
3.712894999999999945e-01
-1.222999999999999912e-03
5.939389999999999947e-01
-3.873189999999999689e-01
7.228200000000000180e-01
-5.789679999999999271e-01
7.435869999999999980e-01
