-8.201239999999999641e-01
6.934249999999999581e-01
-8.732794999999999863e-01
5.952709999999999946e-01
-8.293755000000000432e-01
4.415854999999999642e-01
-7.156890000000000196e-01
2.847589999999999844e-01
-6.174855000000000205e-01
1.053479999999999972e-01
-5.562599999999999767e-01
-1.183400000000000007e-01
-5.257015000000000438e-01
-3.485805000000000153e-01
-4.457225000000000215e-01
-5.577235000000000387e-01
-5.057095000000000340e-01
7.046299999999999786e-01
2.922235000000000249e-01
3.732069999999999554e-01
2.534560000000000146e-01
3.781280000000000197e-01
1.120820000000000011e-01
3.492959999999999954e-01
-2.374700000000000075e-02
2.294569999999999943e-01
2.738745000000000207e-01
-1.007850000000000065e-02
5.669254999999999711e-01
-2.090095000000000147e-01
9.756249999999999645e-01
-4.480429999999999691e-01
1.013698500000000058e+00
-4.205165000000000153e-01
9.977900000000000658e-01
-4.984190000000000009e-01
-8.556574999999999598e-01
5.256920000000000481e-01
-7.715225000000001110e-01
3.761894999999999545e-01
-6.664484999999999992e-01
2.211509999999999865e-01
-5.696734999999999438e-01
-2.378450000000000009e-02
-5.246470000000000855e-01
-2.920510000000000050e-01
-4.765069999999999584e-01
-5.317064999999999708e-01
-5.806399999999999340e-01
7.552499999999999769e-01
-3.852275000000000005e-01
7.417255000000000376e-01
-1.865864999999999885e-01
6.952205000000000190e-01
9.608000000000000221e-03
6.261174999999998825e-01
1.954434999999999922e-01
5.240825000000000067e-01
3.723750000000000115e-01
3.966105000000000325e-01
5.282164999999999777e-01
2.417089999999999794e-01
6.731489999999999974e-01
7.744700000000000195e-02
8.107079999999999842e-01
-9.024050000000000127e-02
9.313720000000000887e-01
-2.546995000000000231e-01
-2.914829999999999921e-01
-6.042939999999999978e-01
-1.636889999999999734e-01
-5.896359999999999379e-01
-3.346500000000000169e-02
-5.744924999999999615e-01
9.654499999999999194e-02
-5.599169999999999980e-01
2.262580000000000147e-01
-5.477520000000000167e-01
3.564515000000000322e-01
-5.389154999999999918e-01
4.871249999999999747e-01
-5.311285000000000034e-01
6.170695000000000485e-01
-5.239780000000000548e-01
7.458639999999999715e-01
-5.312314999999999676e-01
8.827810000000000379e-01
-5.317629999999999857e-01
