-8.567985000000000184e-01
6.830300000000000260e-01
-8.874564999999999815e-01
6.032830000000000137e-01
-8.337129999999999264e-01
4.642594999999999916e-01
-6.824744999999999839e-01
3.281789999999999985e-01
-6.123969999999999692e-01
1.385464999999999891e-01
-5.978710000000000413e-01
-1.360850000000000115e-01
-5.355275000000000452e-01
-3.633914999999999784e-01
-3.890969999999999707e-01
-5.380159999999999387e-01
-4.806119999999999837e-01
6.956160000000000121e-01
2.235795000000000143e-01
3.852769999999999806e-01
1.883835000000000093e-01
3.884319999999999995e-01
4.988399999999999779e-02
3.509049999999999669e-01
-3.453749999999999876e-02
2.478935000000000166e-01
2.639095000000000191e-01
-2.118149999999999894e-02
5.369150000000000311e-01
-2.030190000000000050e-01
1.016029999999999989e+00
-4.863505000000000189e-01
1.061506499999999908e+00
-4.586419999999999941e-01
1.021503000000000050e+00
-5.305174999999999752e-01
-8.682444999999999746e-01
5.221979999999999400e-01
-7.481195000000000483e-01
4.009345000000000270e-01
-6.111860000000000070e-01
2.413679999999999992e-01
-5.764509999999999357e-01
-3.402150000000000313e-02
-5.608440000000000092e-01
-2.990140000000000020e-01
-4.390715000000000034e-01
-5.014575000000000005e-01
-5.789679999999999271e-01
7.435869999999999980e-01
-3.873189999999999689e-01
7.228200000000000180e-01
-1.937134999999999829e-01
6.676165000000000571e-01
-1.222999999999999912e-03
5.939389999999999947e-01
1.846010000000000151e-01
4.990569999999999729e-01
3.576390000000000402e-01
3.712894999999999945e-01
5.179274999999999851e-01
2.223800000000000221e-01
6.716115000000000279e-01
6.397300000000000209e-02
8.240425000000000111e-01
-9.291399999999999659e-02
9.614024999999999377e-01
-2.479655000000000054e-01
-2.839204999999999646e-01
-5.742650000000000254e-01
-1.609725000000000183e-01
-5.690364999999999451e-01
-3.024199999999999805e-02
-5.555455000000000254e-01
1.015014999999999945e-01
-5.438825000000000465e-01
2.322994999999999921e-01
-5.335125000000000561e-01
3.638269999999999560e-01
-5.229090000000000682e-01
4.965279999999999694e-01
-5.143459999999999699e-01
6.281170000000000364e-01
-5.182995000000000241e-01
7.558819999999999428e-01
-5.365489999999999426e-01
8.936699999999999644e-01
-5.536624999999999464e-01
