-7.127864999999999895e-01
7.066210000000000546e-01
-7.876420000000000643e-01
6.032975000000000421e-01
-7.912524999999999142e-01
4.308480000000000087e-01
-7.451829999999999288e-01
2.482685000000000031e-01
-6.860755000000000603e-01
7.365700000000000025e-02
-6.261004999999999487e-01
-1.596639999999999726e-01
-5.631939999999999724e-01
-3.960779999999999856e-01
-4.451959999999999806e-01
-5.852359999999999784e-01
-3.413859999999999673e-01
6.912880000000000136e-01
2.976675000000000293e-01
3.783480000000000176e-01
2.860234999999999861e-01
3.753370000000000317e-01
8.396850000000000147e-02
3.394794999999999896e-01
-5.696650000000000325e-02
2.363799999999999790e-01
1.633529999999999982e-01
2.381799999999999889e-02
4.476195000000000035e-01
-1.604434999999999889e-01
9.792075000000000085e-01
-4.121525000000000327e-01
9.980765000000000331e-01
-3.791010000000000213e-01
9.871750000000000247e-01
-4.470070000000000432e-01
-7.869764999999999677e-01
5.384499999999999842e-01
-7.710445000000000215e-01
3.852149999999999741e-01
-7.126810000000000089e-01
2.031089999999999840e-01
-6.367395000000000138e-01
-4.420999999999999930e-02
-5.674850000000000172e-01
-3.018644999999999801e-01
-4.860025000000000039e-01
-5.393590000000000328e-01
-5.758619999999999850e-01
7.505475000000000341e-01
-3.793459999999999610e-01
7.567010000000000680e-01
-1.756725000000000092e-01
7.143224999999999714e-01
2.381649999999999739e-02
6.398449999999999971e-01
2.108675000000000133e-01
5.315330000000000332e-01
3.897985000000000477e-01
4.017249999999999988e-01
5.569339999999999291e-01
2.536614999999999842e-01
7.127660000000000107e-01
9.220400000000000817e-02
8.496090000000000586e-01
-8.285600000000001297e-02
9.580064999999999831e-01
-2.597774999999999945e-01
-3.041639999999999899e-01
-6.533355000000000690e-01
-1.651909999999999767e-01
-6.475664999999999338e-01
-3.204100000000000004e-02
-6.211645000000000083e-01
9.646450000000000857e-02
-5.901859999999999884e-01
2.248454999999999759e-01
-5.625915000000000221e-01
3.546389999999999820e-01
-5.380454999999999544e-01
4.854950000000000099e-01
-5.160135000000000138e-01
6.176820000000000643e-01
-4.978835000000000344e-01
7.481130000000000280e-01
-4.934859999999999802e-01
8.768584999999999852e-01
-4.866344999999999699e-01
